设备编号,货道名称,商品名称,商品编号,分类,参考价格,实际价格,可售库存,合计库存
`FS100210,货道4,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,15,15
`FS100210,货道5,,,,,,0,0
`FS100210,货道6,红牛金罐(CAN250ml),INTR442012892,饮料,6,6,4,4
`FS100210,货道7,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2.5,0,0
`FS100210,货道8,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2.5,0,0
`FS100210,货道9,水趣多乳酸菌风味(PET500ml),INTR912012422,饮料,5,5,0,0
`FS100210,货道10,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,9,9
`FS100210,货道11,,,,,,0,0
`FS100210,货道12,,,,,,0,0
`FS100210,货道13,,,,,,0,0
`FS100210,货道14,,,,,,0,0
`FS100210,货道15,,,,,,0,0
`FS100210,货道16,,,,,,0,0
`FS100210,货道17,,,,,,0,0
`FS100210,货道18,,,,,,0,0
`FS100210,货道19,,,,,,0,0
`FS100210,货道20,,,,,,0,0
`FS100210,货道21,,,,,,0,0
`FS100210,货道22,,,,,,0,0
`FS100210,货道23,,,,,,0,0
`FS100210,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,5,5
`FS100210,货道25,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,15,15
`FS100210,货道26,海之言[桃桃百香果](PET500ml),INTR950012403,饮料,4,4,15,15
`FS100210,货道27,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,0,0
`FS100210,货道28,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,5,5
`FS100210,货道29,,,,,,0,0
`FS100210,货道30,,,,,,0,0
`FS100210,货道31,,,,,,0,0
`FS100210,货道32,,,,,,0,0
`FS100210,货道33,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,6,6
`FS100210,货道34,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,6,6
`FS100653,货道1,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,9979,9979
`FS100653,货道2,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,9975,9975
`FS100653,货道3,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,9994,9994
`FS100653,货道4,宏宝莱碳酸饮料汽水荔枝味(CAN330ml),INTR992013247,饮料,3,2.5,9976,9976
`FS100653,货道5,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,9990,9990
`FS100653,货道6,,,,,4,9993,9993
`FS100653,货道7,,,,,2,9999,9999
`FS100653,货道8,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,9927,9927
`FS100653,货道9,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,9943,9943
`FS100653,货道10,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,9946,9946
`FS100653,货道11,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,9974,9974
`FS100653,货道13,体质能量(PET580ml),INTR468012175,饮料,4,4,9812,9812
`FS100653,货道14,,,,,0,0,0
`FS100653,货道15,,,,,0,0,0
`FS100653,货道16,,,,,0,0,0
`FS100653,货道17,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,4,9933,9933
`FS100653,货道19,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,4,9994,9994
`FS100653,货道21,,,,,0,0,0
`FS100653,货道23,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,9973,9973
`FS100653,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,9925,9925
`FS100653,货道25,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,9963,9963
`FS100653,货道26,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,9966,9966
`FS100653,货道27,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,9864,9864
`FS100653,货道28,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,9996,9996
`FS100653,货道29,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,9880,9880
`FS100653,货道30,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,9871,9871
`FS100653,货道31,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,9770,9770
`FS100653,货道32,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,4,9935,9935
`FS100653,货道33,统一轻啵苏打水[桃花味](PET500ml),INTR876012423,饮料,3.5,3.5,9985,9985
`FS100653,货道34,今麦郎芒顿小镇柠檬水(PET500ml),INTR322012790,饮料,2.5,3,9952,9952
`FS100678,货道1,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,9991,9991
`FS100678,货道2,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,9988,9988
`FS100678,货道3,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,9997,9997
`FS100678,货道4,宏宝莱碳酸饮料汽水荔枝味(CAN330ml),INTR992013247,饮料,3,2.5,9993,9993
`FS100678,货道5,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,9993,9993
`FS100678,货道6,,,,,4,9997,9997
`FS100678,货道7,,,,,2,9999,9999
`FS100678,货道8,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,9944,9944
`FS100678,货道9,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,9957,9957
`FS100678,货道10,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,9967,9967
`FS100678,货道11,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,9984,9984
`FS100678,货道13,体质能量(PET580ml),INTR468012175,饮料,4,4,9874,9874
`FS100678,货道14,,,,,0,0,0
`FS100678,货道15,,,,,0,0,0
`FS100678,货道16,,,,,0,0,0
`FS100678,货道17,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,4,9933,9933
`FS100678,货道19,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,4,9995,9995
`FS100678,货道21,,,,,0,0,0
`FS100678,货道23,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,9987,9987
`FS100678,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,9943,9943
`FS100678,货道25,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,9967,9967
`FS100678,货道26,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,9966,9966
`FS100678,货道27,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,9892,9892
`FS100678,货道28,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,9990,9990
`FS100678,货道29,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,9934,9934
`FS100678,货道30,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,9893,9893
`FS100678,货道31,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,9808,9808
`FS100678,货道32,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,4,9935,9935
`FS100678,货道33,统一轻啵苏打水[桃花味](PET500ml),INTR876012423,饮料,3.5,3.5,9992,9992
`FS100678,货道34,今麦郎芒顿小镇柠檬水(PET500ml),INTR322012790,饮料,2.5,3,9972,9972
`FS101098,货道1,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,16,16
`FS101098,货道2,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,7,7
`FS101098,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,14,14
`FS101098,货道4,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,13,13
`FS101098,货道5,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,11,11
`FS101098,货道6,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,2.5,8,8
`FS101098,货道7,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,5,5
`FS101098,货道8,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,15,15
`FS101098,货道9,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,15,15
`FS101098,货道10,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,14,14
`FS101098,货道11,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,12,12
`FS101098,货道13,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,19,19
`FS101098,货道15,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,17,17
`FS101098,货道17,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,10,10
`FS101098,货道19,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,8,8
`FS101098,货道21,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,9,9
`FS101098,货道23,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,16,16
`FS101098,货道24,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,13,13
`FS101098,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,15,15
`FS101098,货道26,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,12,12
`FS101098,货道27,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,10,10
`FS101098,货道28,统一茶裏王[无糖日式绿茶](PET420ml),INTR185012092,饮料,5,5,10,10
`FS101098,货道29,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,20,20
`FS101098,货道30,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,18,18
`FS101098,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,15,15
`FS101098,货道32,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,11,11
`FS101098,货道33,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,11,11
`FS101098,货道34,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3.5,8,8
`FS100714,货道1,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,9989,9989
`FS100714,货道2,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,9994,9994
`FS100714,货道3,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,9995,9995
`FS100714,货道4,宏宝莱碳酸饮料汽水荔枝味(CAN330ml),INTR992013247,饮料,3,2.5,9996,9996
`FS100714,货道5,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,9997,9997
`FS100714,货道6,,,,,4,9997,9997
`FS100714,货道7,,,,,2,9999,9999
`FS100714,货道8,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,9974,9974
`FS100714,货道9,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,9985,9985
`FS100714,货道10,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,9964,9964
`FS100714,货道11,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,9978,9978
`FS100714,货道13,体质能量(PET580ml),INTR468012175,饮料,4,4,9941,9941
`FS100714,货道14,,,,,0,0,0
`FS100714,货道15,,,,,0,0,0
`FS100714,货道16,,,,,0,0,0
`FS100714,货道17,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,4,9965,9965
`FS100714,货道19,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,4,9999,9999
`FS100714,货道21,,,,,0,0,0
`FS100714,货道23,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,9980,9980
`FS100714,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,9940,9940
`FS100714,货道25,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,9964,9964
`FS100714,货道26,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,9984,9984
`FS100714,货道27,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,9922,9922
`FS100714,货道28,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,9997,9997
`FS100714,货道29,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,9916,9916
`FS100714,货道30,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,9899,9899
`FS100714,货道31,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,9878,9878
`FS100714,货道32,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,4,9967,9967
`FS100714,货道33,统一轻啵苏打水[桃花味](PET500ml),INTR876012423,饮料,3.5,3.5,9986,9986
`FS100714,货道34,今麦郎芒顿小镇柠檬水(PET500ml),INTR322012790,饮料,2.5,3,9986,9986
`FS100723,货道1,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,9992,9992
`FS100723,货道2,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,9995,9995
`FS100723,货道3,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,9997,9997
`FS100723,货道4,宏宝莱碳酸饮料汽水荔枝味(CAN330ml),INTR992013247,饮料,3,2.5,9996,9996
`FS100723,货道5,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,9996,9996
`FS100723,货道6,,,,,4,9997,9997
`FS100723,货道7,,,,,2,9999,9999
`FS100723,货道8,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,9970,9970
`FS100723,货道9,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,9982,9982
`FS100723,货道10,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,9953,9953
`FS100723,货道11,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,9986,9986
`FS100723,货道13,体质能量(PET580ml),INTR468012175,饮料,4,4,9944,9944
`FS100723,货道14,,,,,0,0,0
`FS100723,货道15,,,,,0,0,0
`FS100723,货道16,,,,,0,0,0
`FS100723,货道17,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,4,9958,9958
`FS100723,货道19,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,4,9997,9997
`FS100723,货道21,,,,,0,0,0
`FS100723,货道23,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,9986,9986
`FS100723,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,9961,9961
`FS100723,货道25,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,9973,9973
`FS100723,货道26,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,9986,9986
`FS100723,货道27,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,9932,9932
`FS100723,货道28,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,9994,9994
`FS100723,货道29,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,9944,9944
`FS100723,货道30,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,9914,9914
`FS100723,货道31,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,9903,9903
`FS100723,货道32,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,4,9956,9956
`FS100723,货道33,统一轻啵苏打水[桃花味](PET500ml),INTR876012423,饮料,3.5,3.5,9982,9982
`FS100723,货道34,今麦郎芒顿小镇柠檬水(PET500ml),INTR322012790,饮料,2.5,3,9979,9979
`FS100726,货道1,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,9987,9987
`FS100726,货道2,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,9994,9994
`FS100726,货道3,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,9994,9994
`FS100726,货道4,宏宝莱碳酸饮料汽水荔枝味(CAN330ml),INTR992013247,饮料,3,2.5,9993,9993
`FS100726,货道5,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,9988,9988
`FS100726,货道6,,,,,4,9997,9997
`FS100726,货道7,,,,,2,9999,9999
`FS100726,货道8,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,9969,9969
`FS100726,货道9,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,9961,9961
`FS100726,货道10,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,9972,9972
`FS100726,货道11,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,9995,9995
`FS100726,货道13,体质能量(PET580ml),INTR468012175,饮料,4,4,9957,9957
`FS100726,货道14,,,,,0,0,0
`FS100726,货道15,,,,,0,0,0
`FS100726,货道16,,,,,0,0,0
`FS100726,货道17,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,4,9977,9977
`FS100726,货道19,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,4,9996,9996
`FS100726,货道21,,,,,0,0,0
`FS100726,货道23,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,9995,9995
`FS100726,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,9969,9969
`FS100726,货道25,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,9964,9964
`FS100726,货道26,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,9988,9988
`FS100726,货道27,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,9941,9941
`FS100726,货道28,统一蜜桃多(PET450ml),INTR769012352,饮料,3.5,3.5,9984,9984
`FS100726,货道29,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,9913,9913
`FS100726,货道30,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,9894,9894
`FS100726,货道31,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,9892,9892
`FS100726,货道32,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,4,9974,9974
`FS100726,货道33,统一轻啵苏打水[桃花味](PET500ml),INTR876012423,饮料,3.5,3.5,9977,9977
`FS100726,货道34,今麦郎芒顿小镇柠檬水(PET500ml),INTR322012790,饮料,2.5,3,9969,9969
`FS100191,货道1,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,8,8
`FS100191,货道2,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,10,10
`FS100191,货道3,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,15,15
`FS100191,货道4,统一果汁[金桔柠檬](CAN310ml),1.56473E+17,开门柜,3,3,15,15
`FS100191,货道5,,,,,,0,0
`FS100191,货道6,红牛金罐(CAN250ml),INTR442012892,饮料,6,6,12,12
`FS100191,货道7,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2.5,8,8
`FS100191,货道8,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2.5,0,0
`FS100191,货道9,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,0,0
`FS100191,货道10,,,,,,0,0
`FS100191,货道11,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,0,0
`FS100191,货道12,,,,,,0,0
`FS100191,货道13,,,,,,0,0
`FS100191,货道14,,,,,,0,0
`FS100191,货道15,,,,,,0,0
`FS100191,货道16,,,,,,0,0
`FS100191,货道17,,,,,,0,0
`FS100191,货道18,,,,,,0,0
`FS100191,货道19,,,,,,0,0
`FS100191,货道20,,,,,,0,0
`FS100191,货道21,,,,,,0,0
`FS100191,货道22,,,,,,0,0
`FS100191,货道23,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,15,15
`FS100191,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,0,0
`FS100191,货道25,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,0,0
`FS100191,货道26,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,13,13
`FS100191,货道27,,,,,,0,0
`FS100191,货道28,,,,,,0,0
`FS100191,货道29,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,2,2
`FS100191,货道30,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,0,0
`FS100191,货道31,,,,,,0,0
`FS100191,货道32,,,,,,0,0
`FS100191,货道33,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,5,5
`FS100191,货道34,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,8,8
`FS100636,货道1,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,10,10
`FS100636,货道2,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,5,5
`FS100636,货道3,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,10,10
`FS100636,货道4,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,2.5,10,10
`FS100636,货道5,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,10,10
`FS100636,货道6,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,6,6
`FS100636,货道7,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,16,16
`FS100636,货道8,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,18,18
`FS100636,货道9,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,10,10
`FS100636,货道10,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,14,14
`FS100636,货道11,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,8,8
`FS100636,货道13,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,12,12
`FS100636,货道15,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,10,10
`FS100636,货道17,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,8,8
`FS100636,货道19,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,5,5
`FS100636,货道21,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,10,10
`FS100636,货道23,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,8,8
`FS100636,货道24,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,13,13
`FS100636,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,15,15
`FS100636,货道26,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,8,8
`FS100636,货道27,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,10,10
`FS100636,货道28,统一茶裏王[无糖日式绿茶](PET420ml),INTR185012092,饮料,5,5,7,7
`FS100636,货道29,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,7,7
`FS100636,货道30,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,17,17
`FS100636,货道31,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,11,11
`FS100636,货道32,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,14,14
`FS100636,货道33,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,7,7
`FS100636,货道34,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3.5,6,6
`FS100194,货道1,芬达(CAN330ml),INTR822013763,饮料,3,3,20,20
`FS100194,货道2,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,20,20
`FS100194,货道3,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,11,11
`FS100194,货道4,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,20,20
`FS100194,货道5,红牛金罐(CAN250ml),INTR442012892,饮料,6,6,20,20
`FS100194,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,12,12
`FS100194,货道7,雪碧(PET500ml),INTR274011679,饮料,3.5,3.5,20,20
`FS100194,货道8,可口可乐[零度](500ml),INTR890011661,饮料,3.5,3.5,8,8
`FS100194,货道9,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,10,10
`FS100194,货道10,COSTACOFFEE[醇正拿铁](PET300ml),INTR232013821,饮料,7,7,20,20
