设备编号,货道名称,商品名称,商品编号,分类,参考价格,实际价格,可售库存,合计库存
`FS101383,货道24,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,90,90
`FS101383,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,84,84
`FS101383,货道26,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,90,90
`FS101383,货道27,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,90,90
`FS101383,货道28,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,90,90
`FS101383,货道29,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,89,89
`FS101383,货道30,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,86,86
`FS101383,货道31,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,87,87
`FS101383,货道32,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,85,85
`FS101383,货道33,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,87,87
`FS101383,货道34,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,90,90
`FS100203,货道1,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,90,90
`FS100203,货道2,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,87,87
`FS100203,货道3,百事可乐(CAN330ml),INTR785012174,饮料,2.5,2.5,87,87
`FS100203,货道4,健力宝罐装330ml,12106,开门柜,3,3,89,89
`FS100203,货道5,健力宝罐装330ml,12106,开门柜,3,3,85,85
`FS100203,货道6,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,90,90
`FS100203,货道7,今麦郎芒顿小镇柠檬水(PET500ml),INTR322012790,饮料,2.5,2.5,89,89
`FS100203,货道8,今麦郎蜂蜜柚子味复合果汁饮料500ml,111144,开门柜,5,3,89,89
`FS100203,货道9,健力宝运动饮料[橙蜜](PET560ml),INTR216012107,饮料,4,4,84,84
`FS100203,货道10,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,89,89
`FS100203,货道11,ALKAQUA[饮用天然矿泉水](PET570ml),INTR495012438,矿泉水,4,4,89,89
`FS100203,货道13,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3.5,81,81
`FS100203,货道14,,,,,,0,0
`FS100203,货道15,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,82,82
`FS100203,货道16,,,,,,0,0
`FS100203,货道17,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,88,88
`FS100203,货道19,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,78,78
`FS100203,货道21,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,87,87
`FS100203,货道23,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,88,88
`FS100203,货道24,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,88,88
`FS100203,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,87,87
`FS100203,货道26,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,90,90
`FS100203,货道27,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,89,89
`FS100203,货道28,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,89,89
`FS100203,货道29,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,88,88
`FS100203,货道30,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,89,89
`FS100203,货道31,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,89,89
`FS100203,货道32,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,81,81
`FS100203,货道33,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,88,88
`FS100203,货道34,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,90,90
`FS100421,货道1,统一冰绿茶[青梅绿茶](CAN310ml),INTG116100075,饮料,2.5,3,99996,99996
`FS100421,货道2,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,5,99998,99998
`FS100421,货道3,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,4,99998,99998
`FS100421,货道4,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,3.5,99997,99997
`FS100421,货道5,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,99998,99998
`FS100421,货道6,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,3.5,99999,99999
`FS100421,货道7,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,4,99994,99994
`FS100421,货道8,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,4,99993,99993
`FS100421,货道9,海之言[柠檬](PET500ml),INTR039011682,饮料,4,5,99984,99984
`FS100421,货道10,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,5,99999,99999
`FS100421,货道11,海之言[桃桃百香果](PET500ml),INTR950012403,饮料,4,5,99999,99999
`FS100421,货道13,百事可乐(PET600ml),INTR065012794,饮料,3.5,4,99990,99990
`FS100421,货道14,,,,,6,99999,99999
`FS100421,货道15,元气森林白桃味气泡水瓶装480ml(2021),105195,开门柜,5,6,99998,99998
`FS100421,货道16,,,,,6,99999,99999
`FS100421,货道17,农夫山泉力量帝维他命水(PET500ml),INTR911012108,饮料,5,6,99995,99995
`FS100421,货道19,ALKAQUA[饮用天然矿泉水](PET570ml),INTR495012438,矿泉水,4,5,99998,99998
`FS100421,货道21,ALKAQUA[饮用天然矿泉水](PET570ml),INTR495012438,矿泉水,4,5,99998,99998
`FS100421,货道23,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,3,99989,99989
`FS100421,货道24,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,3,99992,99992
`FS100421,货道25,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,4.5,99996,99996
`FS100421,货道26,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,4,99995,99995
`FS100421,货道27,A-Ha[苹果]气泡水果饮料(PET500ml),INTR255012430,饮料,3,5,99994,99994
`FS100421,货道28,A-Ha[柠檬]气泡水果饮料(PET500ml),INTR578012419,饮料,3,5,99998,99998
`FS100421,货道29,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,5.5,99994,99994
`FS100421,货道30,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,4,99996,99996
`FS100421,货道31,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,4,99993,99993
`FS100421,货道32,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,6,99993,99993
`FS100421,货道33,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,4,99997,99997
`FS100421,货道34,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,4,99994,99994
`FS100484,货道1,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,9997,9997
`FS100484,货道2,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,9999,9999
`FS100484,货道3,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,9996,9996
`FS100484,货道4,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,9989,9989
`FS100484,货道5,红牛金罐(CAN250ml),INTR442012892,饮料,6,6,9989,9989
`FS100484,货道6,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,9996,9996
`FS100484,货道7,百事可乐(PET500ml),INTR859012793,饮料,3.5,3.5,9969,9969
`FS100484,货道8,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,9970,9970
`FS100484,货道9,农夫水溶C100(PET445ml),14473,开门柜,1,5,9984,9984
`FS100484,货道10,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,9998,9998
`FS100484,货道11,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,9995,9995
`FS100484,货道13,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,9985,9985
`FS100484,货道14,,,,,,0,0
`FS100484,货道15,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,9967,9967
`FS100484,货道16,,,,,,0,0
`FS100484,货道17,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,9989,9989
`FS100484,货道19,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,9994,9994
`FS100484,货道21,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,9990,9990
`FS100484,货道23,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,9979,9979
`FS100484,货道24,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,9971,9971
`FS100484,货道25,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,9993,9993
`FS100484,货道26,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,9995,9995
`FS100484,货道27,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,9987,9987
`FS100484,货道28,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,9981,9981
`FS100484,货道29,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,9997,9997
`FS100484,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,9995,9995
`FS100484,货道31,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,9992,9992
`FS100484,货道32,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,9998,9998
`FS100484,货道33,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,9994,9994
`FS100484,货道34,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,9991,9991
`FS100270,货道1,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,90,90
`FS100270,货道2,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,90,90
`FS100270,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,90,90
`FS100270,货道4,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,90,90
`FS100270,货道5,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,90,90
`FS100270,货道6,三得利利趣拿铁(CAN310ml),INTR861012877,饮料,4,4,90,90
`FS100270,货道7,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3.5,90,90
`FS100270,货道8,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,85,85
`FS100270,货道9,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,88,88
`FS100270,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,90,90
`FS100270,货道11,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,87,87
`FS100270,货道13,健力宝运动饮料[橙蜜](PET560ml),INTR216012107,饮料,4,4,90,90
`FS100270,货道14,,,,,,0,0
`FS100270,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,90,90
`FS100270,货道16,,,,,,0,0
`FS100270,货道17,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,90,90
`FS100270,货道19,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,89,89
`FS100270,货道21,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,89,89
`FS100270,货道23,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,90,90
`FS100270,货道24,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,90,90
`FS100270,货道25,今麦郎芒顿小镇柠檬水(PET500ml),INTR322012790,饮料,2.5,2.5,90,90
`FS100270,货道26,今麦郎芒顿小镇柠檬水(PET500ml),INTR322012790,饮料,2.5,2.5,90,90
`FS100270,货道27,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,89,89
`FS100270,货道28,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,90,90
`FS100270,货道29,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,90,90
`FS100270,货道30,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,89,89
`FS100270,货道31,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,90,90
`FS100270,货道32,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,90,90
`FS100270,货道33,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,86,86
`FS100270,货道34,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,90,90
`FS100429,货道1,统一冰绿茶[青梅绿茶](CAN310ml),INTG116100075,饮料,2.5,3,99994,99994
`FS100429,货道2,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,5,99997,99997
`FS100429,货道3,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,4,99996,99996
`FS100429,货道4,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,3.5,99999,99999
`FS100429,货道5,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,99998,99998
`FS100429,货道6,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,99996,99996
`FS100429,货道7,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,4,99989,99989
`FS100429,货道8,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,4,99990,99990
`FS100429,货道9,海之言[柠檬](PET500ml),INTR039011682,饮料,4,5,99984,99984
`FS100429,货道10,海之言[蓝莓](PET500ml),INTR526012420,饮料,4,5,99999,99999
`FS100429,货道11,海之言[桃桃百香果](PET500ml),INTR950012403,饮料,4,5,99999,99999
`FS100429,货道13,百事可乐(PET600ml),INTR065012794,饮料,3.5,4,99991,99991
`FS100429,货道14,,,,,,0,0
`FS100429,货道15,元气森林白桃味气泡水瓶装480ml(2021),105195,开门柜,5,6,99989,99989
`FS100429,货道16,,,,,,0,0
`FS100429,货道17,农夫山泉力量帝维他命水(PET500ml),INTR911012108,饮料,5,6,99987,99987
`FS100429,货道19,ALKAQUA[饮用天然矿泉水](PET570ml),INTR495012438,矿泉水,4,5,99993,99993
`FS100429,货道21,ALKAQUA[饮用天然矿泉水](PET570ml),INTR495012438,矿泉水,4,5,99991,99991
`FS100429,货道23,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,3,99978,99978
`FS100429,货道24,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,3,99980,99980
`FS100429,货道25,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,4.5,99988,99988
`FS100429,货道26,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,4,99994,99994
`FS100429,货道27,A-Ha[苹果]气泡水果饮料(PET500ml),INTR255012430,饮料,3,5,99994,99994
`FS100429,货道28,A-Ha[柠檬]气泡水果饮料(PET500ml),INTR578012419,饮料,3,5,99998,99998
`FS100429,货道29,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,5.5,99990,99990
`FS100429,货道30,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,4,99992,99992
`FS100429,货道31,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,4.5,99994,99994
`FS100429,货道32,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,6,99990,99990
`FS100429,货道33,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,4,99996,99996
`FS100429,货道34,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,4,99997,99997
`FS100862,货道1,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,5,5
`FS100862,货道2,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,10,10
`FS100862,货道3,,,,,,0,0
`FS100862,货道4,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,16,16
`FS100862,货道5,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,11,11
`FS100862,货道6,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,10,10
`FS100862,货道7,统一阿萨姆[青提茉莉](PET450ml),INTR269013402,饮料,4.5,4.5,14,14
`FS100862,货道8,体质能量(PET580ml),INTR468012175,饮料,4,4,16,16
`FS100862,货道9,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,14,14
`FS100862,货道10,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,15,15
`FS100862,货道11,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,3,3
`FS100862,货道13,,,,,,0,0
`FS100862,货道14,,,,,,0,0
`FS100862,货道15,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,17,17
`FS100862,货道16,,,,,,0,0
`FS100862,货道17,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,11,11
`FS100862,货道19,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,5,5
`FS100862,货道21,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,10,10
`FS100862,货道23,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,14,14
`FS100862,货道24,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,14,14
`FS100862,货道25,ALKAQUA[饮用天然矿泉水](PET570ml),INTR495012438,矿泉水,4,4,9,9
`FS100862,货道26,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,6,6
`FS100862,货道27,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,11,11
`FS100862,货道28,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,8,8
`FS100862,货道29,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,17,17
`FS100862,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,16,16
`FS100862,货道31,ALKAQUA[饮用天然矿泉水](PET570ml),INTR495012438,矿泉水,4,4,3,3
`FS100862,货道32,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,5,5
`FS100862,货道33,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,8,8
`FS100862,货道34,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,5,5
`FS100872,货道1,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,99999,99999
`FS100872,货道2,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,99999,99999
`FS100872,货道3,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,99999,99999
`FS100872,货道4,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,99999,99999
`FS100872,货道5,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,99999,99999
`FS100872,货道6,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,99999,99999
`FS100872,货道7,美年达橙味500ml,114732,开门柜,5,3.5,99999,99999
`FS100872,货道8,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,99999,99999
`FS100872,货道9,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3.5,99999,99999
`FS100872,货道10,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,99999,99999
`FS100872,货道11,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,99999,99999
`FS100872,货道13,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,99999,99999
`FS100872,货道14,,,,,,0,0
`FS100872,货道15,今麦郎芒顿小镇柠檬水(PET500ml),INTR322012790,饮料,2.5,2.5,99999,99999
`FS100872,货道16,,,,,,0,0
`FS100872,货道17,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,99998,99998
`FS100872,货道19,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99998,99998
`FS100872,货道21,ALKAQUA[饮用天然矿泉水](PET570ml),INTR495012438,矿泉水,4,4,99999,99999
`FS100872,货道23,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99999,99999
`FS100872,货道24,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99999,99999
`FS100872,货道25,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99999,99999
`FS100872,货道26,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,99999,99999
`FS100872,货道27,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,99999,99999
`FS100872,货道28,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99999,99999
`FS100872,货道29,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,99997,99997
`FS100872,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99998,99998
`FS100872,货道31,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99998,99998
`FS100872,货道32,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,99999,99999
`FS100872,货道33,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99999,99999
`FS100872,货道34,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99999,99999
`FS100095,货道1,百事可乐(CAN330ml),INTR785012174,饮料,2.5,2.5,99999,99999
`FS100095,货道2,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,99999,99999
`FS100095,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,99999,99999
`FS100095,货道4,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,99999,99999
`FS100095,货道5,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,99999,99999
`FS100095,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,99998,99998
`FS100095,货道7,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,99998,99998
`FS100095,货道8,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,99999,99999
`FS100095,货道9,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,99999,99999
`FS100095,货道10,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,99999,99999
`FS100095,货道11,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99999,99999
`FS100095,货道13,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3.5,99999,99999
`FS100095,货道14,,,,,,0,0
`FS100095,货道15,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,99999,99999
`FS100095,货道16,,,,,,0,0
`FS100095,货道17,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99999,99999
`FS100095,货道19,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99999,99999
`FS100095,货道21,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99999,99999
`FS100095,货道23,今麦郎芒顿小镇柠檬水(PET500ml),INTR322012790,饮料,2.5,2.5,99998,99998
`FS100095,货道24,今麦郎蜂蜜柚子味复合果汁饮料500ml,111144,开门柜,5,3,99999,99999
`FS100095,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99999,99999
`FS100095,货道26,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,99999,99999
