设备编号,货道名称,商品名称,商品编号,分类,参考价格,实际价格,可售库存,合计库存
`FS100333,货道19,农夫山泉力量帝维他命水(PET500ml),INTR911012108,饮料,5,5,99985,99985
`FS100333,货道21,农夫山泉力量帝维他命水(PET500ml),INTR911012108,饮料,5,5,99986,99986
`FS100333,货道23,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99998,99998
`FS100333,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99993,99993
`FS100333,货道25,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99996,99996
`FS100333,货道26,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99989,99989
`FS100333,货道27,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99999,99999
`FS100333,货道28,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99999,99999
`FS100333,货道29,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,99992,99992
`FS100333,货道30,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,99990,99990
`FS100333,货道31,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,99994,99994
`FS100333,货道32,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,99983,99983
`FS100333,货道33,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99997,99997
`FS100333,货道34,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99999,99999
`FS100335,货道1,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,99994,99994
`FS100335,货道2,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,99993,99993
`FS100335,货道3,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,99991,99991
`FS100335,货道4,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,99989,99989
`FS100335,货道5,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,99993,99993
`FS100335,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,99993,99993
`FS100335,货道7,娃哈哈葡萄汁(PET500ml),INTR106013579,饮料,3,3.5,99985,99985
`FS100335,货道8,娃哈哈葡萄汁(PET500ml),INTR106013579,饮料,3,3.5,99984,99984
`FS100335,货道9,娃哈哈葡萄汁(PET500ml),INTR106013579,饮料,3,3.5,99967,99967
`FS100335,货道10,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99988,99988
`FS100335,货道11,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99981,99981
`FS100335,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99923,99923
`FS100335,货道14,,,,,,0,0
`FS100335,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99892,99892
`FS100335,货道16,,,,,,0,0
`FS100335,货道17,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99928,99928
`FS100335,货道19,农夫山泉力量帝维他命水(PET500ml),INTR911012108,饮料,5,5,99941,99941
`FS100335,货道21,农夫山泉力量帝维他命水(PET500ml),INTR911012108,饮料,5,5,99942,99942
`FS100335,货道23,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99994,99994
`FS100335,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99971,99971
`FS100335,货道25,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99932,99932
`FS100335,货道26,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99931,99931
`FS100335,货道27,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99998,99998
`FS100335,货道28,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99997,99997
`FS100335,货道29,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,99964,99964
`FS100335,货道30,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,99961,99961
`FS100335,货道31,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,99962,99962
`FS100335,货道32,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,99964,99964
`FS100335,货道33,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99971,99971
`FS100335,货道34,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99973,99973
`FS100337,货道1,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,99996,99996
`FS100337,货道2,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,99995,99995
`FS100337,货道3,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,99996,99996
`FS100337,货道4,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,99996,99996
`FS100337,货道5,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,99997,99997
`FS100337,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,99997,99997
`FS100337,货道7,娃哈哈葡萄汁(PET500ml),INTR106013579,饮料,3,3.5,99991,99991
`FS100337,货道8,娃哈哈葡萄汁(PET500ml),INTR106013579,饮料,3,3.5,99996,99996
`FS100337,货道9,娃哈哈葡萄汁(PET500ml),INTR106013579,饮料,3,3.5,99994,99994
`FS100337,货道10,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99986,99986
`FS100337,货道11,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99985,99985
`FS100337,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99977,99977
`FS100337,货道14,,,,,,0,0
`FS100337,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99974,99974
`FS100337,货道16,,,,,,0,0
`FS100337,货道17,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99977,99977
`FS100337,货道19,农夫山泉力量帝维他命水(PET500ml),INTR911012108,饮料,5,5,99977,99977
`FS100337,货道21,农夫山泉力量帝维他命水(PET500ml),INTR911012108,饮料,5,5,99989,99989
`FS100337,货道23,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99987,99987
`FS100337,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99988,99988
`FS100337,货道25,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99975,99975
`FS100337,货道26,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99974,99974
`FS100337,货道27,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99999,99999
`FS100337,货道28,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99996,99996
`FS100337,货道29,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,99995,99995
`FS100337,货道30,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,99995,99995
`FS100337,货道31,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,99964,99964
`FS100337,货道32,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,99995,99995
`FS100337,货道33,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99993,99993
`FS100337,货道34,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99997,99997
`FS100578,货道1,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,2.5,99982,99982
`FS100578,货道2,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,2.5,99974,99974
`FS100578,货道3,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,99970,99970
`FS100578,货道4,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,99969,99969
`FS100578,货道5,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,99975,99975
`FS100578,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,99979,99979
`FS100578,货道7,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99962,99962
`FS100578,货道8,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99952,99952
`FS100578,货道9,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99988,99988
`FS100578,货道10,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99990,99990
`FS100578,货道11,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99975,99975
`FS100578,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99930,99930
`FS100578,货道14,,,,,,0,0
`FS100578,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99915,99915
`FS100578,货道16,,,,,,0,0
`FS100578,货道17,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99936,99936
`FS100578,货道19,农夫山泉力量帝维他命水(PET500ml),INTR911012108,饮料,5,5,99985,99985
`FS100578,货道21,农夫山泉力量帝维他命水(PET500ml),INTR911012108,饮料,5,5,99912,99912
`FS100578,货道23,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99958,99958
`FS100578,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99922,99922
`FS100578,货道25,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99957,99957
`FS100578,货道26,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99938,99938
`FS100578,货道27,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99970,99970
`FS100578,货道28,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99971,99971
`FS100578,货道29,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,99976,99976
`FS100578,货道30,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99968,99968
`FS100578,货道31,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99967,99967
`FS100578,货道32,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,99980,99980
`FS100578,货道33,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99991,99991
`FS100578,货道34,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99988,99988
`FS100435,货道1,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,2.5,99933,99933
`FS100435,货道2,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,2.5,99930,99930
`FS100435,货道3,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,99935,99935
`FS100435,货道4,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,99943,99943
`FS100435,货道5,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,99960,99960
`FS100435,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,99970,99970
`FS100435,货道7,娃哈哈葡萄汁(PET500ml),INTR106013579,饮料,3,3.5,99880,99880
`FS100435,货道8,娃哈哈葡萄汁(PET500ml),INTR106013579,饮料,3,3.5,99853,99853
`FS100435,货道9,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,99967,99967
`FS100435,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,99949,99949
`FS100435,货道11,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,99925,99925
`FS100435,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99928,99928
`FS100435,货道14,,,,,,0,0
`FS100435,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99865,99865
`FS100435,货道16,,,,,,0,0
`FS100435,货道17,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99915,99915
`FS100435,货道19,农夫山泉力量帝维他命水(PET500ml),INTR911012108,饮料,5,5,99994,99994
`FS100435,货道21,农夫山泉力量帝维他命水(PET500ml),INTR911012108,饮料,5,5,99983,99983
`FS100435,货道23,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99855,99855
`FS100435,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99834,99834
`FS100435,货道25,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99969,99969
`FS100435,货道26,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99957,99957
`FS100435,货道27,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99963,99963
`FS100435,货道28,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99966,99966
`FS100435,货道29,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,99983,99983
`FS100435,货道30,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99951,99951
`FS100435,货道31,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99970,99970
`FS100435,货道32,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,99989,99989
`FS100435,货道33,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99994,99994
`FS100435,货道34,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99999,99999
`FS100156,货道1,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,2.5,99943,99943
`FS100156,货道2,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,2.5,99936,99936
`FS100156,货道3,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,99948,99948
`FS100156,货道4,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,99958,99958
`FS100156,货道5,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,99969,99969
`FS100156,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,99977,99977
`FS100156,货道7,娃哈哈葡萄汁(PET500ml),INTR106013579,饮料,3,3.5,99912,99912
`FS100156,货道8,娃哈哈葡萄汁(PET500ml),INTR106013579,饮料,3,3.5,99914,99914
`FS100156,货道9,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99978,99978
`FS100156,货道10,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99970,99970
`FS100156,货道11,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99977,99977
`FS100156,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99921,99921
`FS100156,货道14,,,,,,0,0
`FS100156,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99928,99928
`FS100156,货道16,,,,,,0,0
`FS100156,货道17,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99951,99951
`FS100156,货道19,农夫山泉力量帝维他命水(PET500ml),INTR911012108,饮料,5,5,99960,99960
`FS100156,货道21,农夫山泉力量帝维他命水(PET500ml),INTR911012108,饮料,5,5,99961,99961
`FS100156,货道23,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99938,99938
`FS100156,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99901,99901
`FS100156,货道25,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99958,99958
`FS100156,货道26,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99961,99961
`FS100156,货道27,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99935,99935
`FS100156,货道28,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99944,99944
`FS100156,货道29,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,99975,99975
`FS100156,货道30,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99960,99960
`FS100156,货道31,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99963,99963
`FS100156,货道32,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,99988,99988
`FS100156,货道33,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99983,99983
`FS100156,货道34,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99985,99985
`FS100097,货道1,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,2.5,99959,99959
`FS100097,货道2,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,2.5,99941,99941
`FS100097,货道3,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,99953,99953
`FS100097,货道4,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,99950,99950
`FS100097,货道5,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,99972,99972
`FS100097,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,99979,99979
`FS100097,货道7,娃哈哈葡萄汁(PET500ml),INTR106013579,饮料,3,3.5,99987,99987
`FS100097,货道8,娃哈哈葡萄汁(PET500ml),INTR106013579,饮料,3,3.5,99988,99988
`FS100097,货道9,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,99961,99961
`FS100097,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,99937,99937
`FS100097,货道11,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,99909,99909
`FS100097,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99917,99917
`FS100097,货道14,,,,,,0,0
`FS100097,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99885,99885
`FS100097,货道16,,,,,,0,0
`FS100097,货道17,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99913,99913
`FS100097,货道19,农夫山泉力量帝维他命水(PET500ml),INTR911012108,饮料,5,5,99924,99924
`FS100097,货道21,农夫山泉力量帝维他命水(PET500ml),INTR911012108,饮料,5,5,99944,99944
`FS100097,货道23,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99937,99937
`FS100097,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99908,99908
`FS100097,货道25,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99983,99983
`FS100097,货道26,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99961,99961
`FS100097,货道27,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99943,99943
`FS100097,货道28,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99940,99940
`FS100097,货道29,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,99957,99957
`FS100097,货道30,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99923,99923
`FS100097,货道31,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99933,99933
`FS100097,货道32,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,99981,99981
`FS100097,货道33,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99983,99983
`FS100097,货道34,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99985,99985
`FS100817,货道1,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,2.5,99965,99965
`FS100817,货道2,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,2.5,99955,99955
`FS100817,货道3,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,99965,99965
`FS100817,货道4,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,99965,99965
`FS100817,货道5,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,99977,99977
`FS100817,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,99985,99985
`FS100817,货道7,娃哈哈葡萄汁(PET500ml),INTR106013579,饮料,3,3.5,99951,99951
`FS100817,货道8,娃哈哈葡萄汁(PET500ml),INTR106013579,饮料,3,3.5,99936,99936
`FS100817,货道9,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,99955,99955
`FS100817,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,99934,99934
`FS100817,货道11,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,99931,99931
`FS100817,货道13,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,99991,99991
`FS100817,货道14,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,99977,99977
`FS100817,货道15,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,99982,99982
`FS100817,货道16,,,,,,0,0
`FS100817,货道17,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99952,99952
`FS100817,货道19,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99958,99958
`FS100817,货道21,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,99965,99965
`FS100817,货道23,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99957,99957
`FS100817,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99941,99941
`FS100817,货道25,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99971,99971
`FS100817,货道26,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99973,99973
`FS100817,货道27,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99948,99948
`FS100817,货道28,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99948,99948
`FS100817,货道29,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,99975,99975
`FS100817,货道30,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99949,99949
`FS100817,货道31,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99964,99964
`FS100817,货道32,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,99994,99994
`FS100817,货道33,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99990,99990
`FS100817,货道34,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99993,99993
`FS100397,货道1,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,99999,99999
`FS100397,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,99998,99998
`FS100397,货道3,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,99999,99999
`FS100397,货道4,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,99999,99999
