设备编号,货道名称,商品名称,商品编号,分类,参考价格,实际价格,可售库存,合计库存
`FS100432,货道17,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,99994,99994
`FS100432,货道19,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,99999,99999
`FS100432,货道21,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3.5,99994,99994
`FS100432,货道23,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99980,99980
`FS100432,货道24,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99963,99963
`FS100432,货道25,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99990,99990
`FS100432,货道26,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,99993,99993
`FS100432,货道27,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,99993,99993
`FS100432,货道28,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,99992,99992
`FS100432,货道29,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,99954,99954
`FS100432,货道30,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,99984,99984
`FS100432,货道31,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,99985,99985
`FS100432,货道32,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99998,99998
`FS100432,货道33,统一蜜桃多(PET450ml),INTR769012352,饮料,3.5,3.5,99996,99996
`FS100432,货道34,统一茶裏王[无糖日式绿茶](PET420ml),INTR185012092,饮料,5,5,99999,99999
`FS101010,货道1,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,99985,99985
`FS101010,货道2,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,99987,99987
`FS101010,货道3,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,99987,99987
`FS101010,货道4,王老吉凉茶(CAN310ml),INTR472012173,饮料,3.5,4,99989,99989
`FS101010,货道5,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,99992,99992
`FS101010,货道6,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,99994,99994
`FS101010,货道7,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99986,99986
`FS101010,货道8,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99989,99989
`FS101010,货道9,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99990,99990
`FS101010,货道10,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99977,99977
`FS101010,货道11,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99985,99985
`FS101010,货道13,可口可乐(PET500ml),INTR310011684,饮料,3.5,3,99984,99984
`FS101010,货道14,,,,,3,99999,99999
`FS101010,货道15,雪碧(PET500ml),INTR274011679,饮料,3.5,3,99989,99989
`FS101010,货道16,,,,,3.5,99999,99999
`FS101010,货道17,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,99998,99998
`FS101010,货道19,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,99995,99995
`FS101010,货道21,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3.5,99990,99990
`FS101010,货道23,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99963,99963
`FS101010,货道24,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99935,99935
`FS101010,货道25,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99993,99993
`FS101010,货道26,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,99992,99992
`FS101010,货道27,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,99994,99994
`FS101010,货道28,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,99991,99991
`FS101010,货道29,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,99954,99954
`FS101010,货道30,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,99987,99987
`FS101010,货道31,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,99977,99977
`FS101010,货道32,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99998,99998
`FS101010,货道33,统一蜜桃多(PET450ml),INTR769012352,饮料,3.5,3.5,99995,99995
`FS101010,货道34,统一茶裏王[无糖日式绿茶](PET420ml),INTR185012092,饮料,5,5,99993,99993
`FS101021,货道1,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,99994,99994
`FS101021,货道2,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,99994,99994
`FS101021,货道3,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,99993,99993
`FS101021,货道4,王老吉凉茶(CAN310ml),INTR472012173,饮料,3.5,4,99998,99998
`FS101021,货道5,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,99997,99997
`FS101021,货道6,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,99996,99996
`FS101021,货道7,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99993,99993
`FS101021,货道8,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,99994,99994
`FS101021,货道9,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,99996,99996
`FS101021,货道10,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99998,99998
`FS101021,货道11,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99996,99996
`FS101021,货道13,可口可乐(PET500ml),INTR310011684,饮料,3.5,3,99993,99993
`FS101021,货道14,,,,,,0,0
`FS101021,货道15,雪碧(PET500ml),INTR274011679,饮料,3.5,3,99995,99995
`FS101021,货道16,,,,,,0,0
`FS101021,货道17,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,99998,99998
`FS101021,货道19,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,99999,99999
`FS101021,货道21,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3.5,99998,99998
`FS101021,货道23,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99993,99993
`FS101021,货道24,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99994,99994
`FS101021,货道25,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99997,99997
`FS101021,货道26,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,99999,99999
`FS101021,货道27,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,99999,99999
`FS101021,货道28,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,99998,99998
`FS101021,货道29,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,99991,99991
`FS101021,货道30,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,99993,99993
`FS101021,货道31,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,99997,99997
`FS101021,货道32,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99998,99998
`FS101021,货道33,统一蜜桃多(PET450ml),INTR769012352,饮料,3.5,3.5,99997,99997
`FS101021,货道34,统一茶裏王[无糖日式绿茶](PET420ml),INTR185012092,饮料,5,5,99998,99998
`FS101430,货道1,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,99986,99986
`FS101430,货道2,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,99993,99993
`FS101430,货道3,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,99979,99979
`FS101430,货道4,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,99977,99977
`FS101430,货道5,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,99996,99996
`FS101430,货道6,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,99998,99998
`FS101430,货道7,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99972,99972
`FS101430,货道8,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99995,99995
`FS101430,货道9,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,99991,99991
`FS101430,货道10,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99975,99975
`FS101430,货道11,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99976,99976
`FS101430,货道13,可口可乐(PET500ml),INTR310011684,饮料,3.5,3,99983,99983
`FS101430,货道14,,,,,,0,0
`FS101430,货道15,雪碧(PET500ml),INTR274011679,饮料,3.5,3,99985,99985
`FS101430,货道16,,,,,,0,0
`FS101430,货道17,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,99994,99994
`FS101430,货道19,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,99996,99996
`FS101430,货道21,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3.5,99989,99989
`FS101430,货道23,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99968,99968
`FS101430,货道24,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99985,99985
`FS101430,货道25,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99990,99990
`FS101430,货道26,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,99993,99993
`FS101430,货道27,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,99990,99990
`FS101430,货道28,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,99993,99993
`FS101430,货道29,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99978,99978
`FS101430,货道30,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99979,99979
`FS101430,货道31,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,99990,99990
`FS101430,货道32,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99987,99987
`FS101430,货道33,统一蜜桃多(PET450ml),INTR769012352,饮料,3.5,3.5,99996,99996
`FS101430,货道34,统一茶裏王[无糖日式绿茶](PET420ml),INTR185012092,饮料,5,5,99995,99995
`FS101431,货道1,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,99988,99988
`FS101431,货道2,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,99996,99996
`FS101431,货道3,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,99993,99993
`FS101431,货道4,米源冰晶葡萄(CAN310ml),INTR290012105,饮料,2.5,2.5,99991,99991
`FS101431,货道5,,,,,,0,0
`FS101431,货道6,,,,,,0,0
`FS101431,货道7,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99995,99995
`FS101431,货道8,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,99995,99995
`FS101431,货道9,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,99999,99999
`FS101431,货道10,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,99997,99997
`FS101431,货道11,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,99992,99992
`FS101431,货道13,可口可乐(PET500ml),INTR310011684,饮料,3.5,3,99994,99994
`FS101431,货道14,,,,,,0,0
`FS101431,货道15,雪碧(PET500ml),INTR274011679,饮料,3.5,3,99990,99990
`FS101431,货道16,,,,,,0,0
`FS101431,货道17,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,99998,99998
`FS101431,货道19,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,99996,99996
`FS101431,货道21,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3.5,99998,99998
`FS101431,货道23,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99989,99989
`FS101431,货道24,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99992,99992
`FS101431,货道25,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,99996,99996
`FS101431,货道26,统一轻啵苏打水[原味](PET500ml),INTR452012400,饮料,3.5,3.5,99999,99999
`FS101431,货道27,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,99998,99998
`FS101431,货道28,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,99996,99996
`FS101431,货道29,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99993,99993
`FS101431,货道30,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,99989,99989
`FS101431,货道31,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,99995,99995
`FS101431,货道32,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,99999,99999
`FS101431,货道33,统一蜜桃多(PET450ml),INTR769012352,饮料,3.5,3.5,99999,99999
`FS101431,货道34,统一茶裏王[无糖日式绿茶](PET420ml),INTR185012092,饮料,5,5,99999,99999
`FS101122,货道1,,,,,,0,0
`FS101122,货道2,,,,,,0,0
`FS101122,货道3,,,,,,0,0
`FS101122,货道4,,,,,,0,0
`FS101122,货道5,,,,,,0,0
`FS101122,货道6,,,,,,0,0
`FS101122,货道7,,,,,,0,0
`FS101122,货道8,,,,,,0,0
`FS101122,货道9,,,,,,0,0
`FS101122,货道10,,,,,,0,0
`FS101122,货道11,,,,,,0,0
`FS101122,货道13,,,,,,0,0
`FS101122,货道14,,,,,,0,0
`FS101122,货道15,,,,,,0,0
`FS101122,货道16,,,,,,0,0
`FS101122,货道17,,,,,,0,0
`FS101122,货道19,,,,,,0,0
`FS101122,货道21,,,,,,0,0
`FS101122,货道23,,,,,,0,0
`FS101122,货道24,,,,,,0,0
`FS101122,货道25,,,,,,0,0
`FS101122,货道26,,,,,,0,0
`FS101122,货道27,,,,,,0,0
`FS101122,货道28,,,,,,0,0
`FS101122,货道29,,,,,,0,0
`FS101122,货道30,,,,,,0,0
`FS101122,货道31,,,,,,0,0
`FS101122,货道32,,,,,,0,0
`FS101122,货道33,,,,,,0,0
`FS101122,货道34,,,,,,0,0
`FS100099,货道1,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,22,22
`FS100099,货道2,优好滋荔枝爽310ml,INTR860012104,饮料,2.5,3,13,13
`FS100099,货道3,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,18,18
`FS100099,货道4,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,13,13
`FS100099,货道5,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,11,11
`FS100099,货道6,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,12,12
`FS100099,货道7,格泉饮用天然水(PET500ml),INTR252012401,矿泉水,2,2,22,22
`FS100099,货道8,新湖源奶饮品[黄桃味](PET521ml),INTR054012792,饮料,5,5,20,20
`FS100099,货道9,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3.5,18,18
`FS100099,货道10,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,14,14
`FS100099,货道11,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,12,12
`FS100099,货道13,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,18,18
`FS100099,货道14,,,,,3,0,0
`FS100099,货道15,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,17,17
`FS100099,货道16,,,,,,0,0
`FS100099,货道17,统一轻啵苏打水[原味](PET500ml),INTR452012400,饮料,3.5,3.5,18,18
`FS100099,货道19,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,15,15
`FS100099,货道21,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,13,13
`FS100099,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,12,12
`FS100099,货道24,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,3,3
`FS100099,货道25,水趣多乳酸菌风味(PET500ml),INTR912012422,饮料,5,5,17,17
`FS100099,货道26,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,15,15
`FS100099,货道27,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,11,11
`FS100099,货道28,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,9,9
`FS100099,货道29,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,18,18
`FS100099,货道30,今麦郎芒顿小镇西瓜水(PET500ml),INTR688012196,饮料,3,3,18,18
`FS100099,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,16,16
`FS100099,货道32,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,15,15
`FS100099,货道33,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,13,13
`FS100099,货道34,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,12,12
`FS100558,货道1,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,12,12
`FS100558,货道2,王老吉凉茶(CAN310ml),INTR472012173,饮料,3.5,3.5,18,18
`FS100558,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,14,14
`FS100558,货道4,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,11,11
`FS100558,货道5,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,10,10
`FS100558,货道6,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,10,10
`FS100558,货道7,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,17,17
`FS100558,货道8,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,13,13
`FS100558,货道9,农夫山泉(PET500ml),INTR762012795,矿泉水,2,2,3,3
`FS100558,货道10,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,1,1
`FS100558,货道11,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,3,3
`FS100558,货道13,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,17,17
`FS100558,货道14,,,,,3.5,18,18
`FS100558,货道15,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,12,12
`FS100558,货道16,,,,,3.5,14,14
`FS100558,货道19,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3.5,14,14
`FS100558,货道21,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,12,12
`FS100558,货道23,农夫山泉(PET500ml),INTR762012795,矿泉水,2,2,0,0
`FS100558,货道24,农夫山泉(PET500ml),INTR762012795,矿泉水,2,2,1,1
`FS100558,货道25,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,5,5
`FS100558,货道26,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,12,12
`FS100558,货道27,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,5,5
`FS100558,货道28,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,6,6
`FS100558,货道29,农夫山泉(PET500ml),INTR762012795,矿泉水,2,2,0,0
`FS100558,货道30,农夫山泉(PET500ml),INTR762012795,矿泉水,2,2,1,1
`FS100558,货道31,今麦郎芒顿小镇柠檬水(PET500ml),INTR322012790,饮料,2.5,3,5,5
`FS100558,货道32,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,4,4
`FS100558,货道33,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,6,6
`FS100558,货道34,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,4,4
`FS100992,货道1,统一果汁[金桔柠檬](CAN310ml),1.56473E+17,开门柜,3,2.5,20,20
`FS100992,货道2,统一果汁[金桔柠檬](CAN310ml),1.56473E+17,开门柜,3,2.5,18,18
`FS100992,货道3,统一冰绿茶[青梅绿茶](CAN310ml),INTG116100075,饮料,2.5,2.5,16,16
`FS100992,货道4,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,14,14
`FS100992,货道5,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,12,12
`FS100992,货道6,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,10,10
`FS100992,货道7,可口可乐[零度](500ml),INTR890011661,饮料,3.5,3,20,20
`FS100992,货道8,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,18,18
`FS100992,货道9,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,16,16
`FS100992,货道10,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,15,15
`FS100992,货道11,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,12,12
`FS100992,货道13,可口可乐(PET500ml),INTR310011684,饮料,3.5,3,20,20
`FS100992,货道14,,,,,3,19,19
`FS100992,货道15,达利园青梅绿茶(PET500ml),INTR537012876,饮料,3,3,18,18
`FS100992,货道16,,,,,,0,0
`FS100992,货道17,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,17,17
`FS100992,货道19,雅哈[椰椰拿铁](PET450ml),INTR880013468,饮料,5.5,5.5,15,15
`FS100992,货道21,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,13,13
`FS100992,货道23,可口可乐纯悦水(PET500ml),INTR123011690,饮料,2,2,21,21
`FS100992,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,19,19
`FS100992,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,17,17
`FS100992,货道26,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,15,15
`FS100992,货道27,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,13,13
`FS100992,货道28,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,11,11
`FS100992,货道29,可口可乐纯悦水(PET500ml),INTR123011690,饮料,2,2,21,21
`FS100992,货道30,统一蜜桃多(PET450ml),INTR769012352,饮料,3.5,3.5,19,19
`FS100992,货道31,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3,17,17
`FS100992,货道32,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,15,15
`FS100992,货道33,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,13,13
`FS100992,货道34,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,11,11
`FS101355,货道1,百事可乐(CAN330ml),INTR785012174,饮料,2.5,2.5,29,29
`FS101355,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,27,27
`FS101355,货道3,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,30,30
`FS101355,货道4,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,28,28
`FS101355,货道5,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,28,28
`FS101355,货道6,统一冰绿茶[青梅绿茶](CAN310ml),INTG116100075,饮料,2.5,2.5,29,29
`FS101355,货道7,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4,20,20
`FS101355,货道8,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,25,25
